Timestamp,Open,High,Low,Close,Volume
2026-02-17 14:30:00+00:00,0.40,0.41,0.40,0.41,56855
2026-02-17 14:45:00+00:00,0.42,0.42,0.40,0.41,9784
2026-02-17 15:00:00+00:00,0.41,0.42,0.40,0.41,136753
2026-02-17 15:15:00+00:00,0.41,0.41,0.38,0.39,110608
2026-02-17 15:30:00+00:00,0.40,0.40,0.40,0.40,810
2026-02-17 15:45:00+00:00,0.40,0.40,0.39,0.40,16302
2026-02-17 16:00:00+00:00,0.39,0.40,0.39,0.39,1208
2026-02-17 16:15:00+00:00,0.39,0.40,0.39,0.40,1848
2026-02-17 16:30:00+00:00,0.40,0.40,0.39,0.40,2151
2026-02-17 16:45:00+00:00,0.40,0.40,0.39,0.39,17762
2026-02-17 17:00:00+00:00,0.40,0.40,0.39,0.39,20453
2026-02-17 17:15:00+00:00,0.39,0.39,0.38,0.38,17123
2026-02-17 17:30:00+00:00,0.39,0.39,0.38,0.39,10307
2026-02-17 17:45:00+00:00,0.39,0.39,0.38,0.39,1395
2026-02-17 18:00:00+00:00,0.39,0.39,0.38,0.39,16292
2026-02-17 18:15:00+00:00,0.38,0.39,0.38,0.39,3870
2026-02-17 18:30:00+00:00,0.39,0.40,0.38,0.39,92891
2026-02-17 18:45:00+00:00,0.39,0.39,0.38,0.38,26153
2026-02-17 19:00:00+00:00,0.38,0.39,0.38,0.39,862
2026-02-17 19:15:00+00:00,0.39,0.39,0.38,0.38,87476
2026-02-17 19:30:00+00:00,0.38,0.38,0.37,0.38,13092
2026-02-17 19:45:00+00:00,0.37,0.38,0.37,0.37,7946
2026-02-17 20:00:00+00:00,0.37,0.37,0.37,0.37,10038
2026-02-17 20:15:00+00:00,0.38,0.38,0.37,0.37,13553
2026-02-17 20:30:00+00:00,0.37,0.38,0.37,0.38,21683
2026-02-17 20:45:00+00:00,0.38,0.38,0.37,0.37,11892
2026-02-18 14:30:00+00:00,0.39,0.42,0.39,0.41,337417
2026-02-18 14:45:00+00:00,0.41,0.43,0.40,0.41,160335
2026-02-18 15:00:00+00:00,0.41,0.42,0.41,0.42,101334
