Timestamp,Open,High,Low,Close,Volume
2026-06-24T15:30:00.0000000Z,8.62,8.75,8.53,8.5501,265
2026-06-24T15:31:00.0000000Z,8.5748,8.61,8.35,8.37,239
2026-06-24T15:32:00.0000000Z,8.36,8.75,8.36,8.66,85
2026-06-24T15:33:00.0000000Z,8.6,8.64,8.5,8.55,29
2026-06-24T15:34:00.0000000Z,8.64,8.66,8.47,8.58,76
2026-06-24T15:35:00.0000000Z,8.48,8.6999,8.48,8.6,78
2026-06-24T15:36:00.0000000Z,8.53,8.65,8.48,8.555,34
2026-06-24T15:37:00.0000000Z,8.51,8.65,8.51,8.57,73
2026-06-24T15:38:00.0000000Z,8.68,8.68,8.51,8.55,76
2026-06-24T15:39:00.0000000Z,8.51,8.51,8.37,8.44,84
2026-06-24T15:40:00.0000000Z,8.3633,8.54,8.35,8.3534,228
2026-06-24T15:41:00.0000000Z,8.363,8.405,8.31,8.31,86
2026-06-24T15:42:00.0000000Z,8.3001,8.309,8.17,8.255,191
2026-06-24T15:43:00.0000000Z,8.2479,8.3999,8.2133,8.35,127
2026-06-24T15:44:00.0000000Z,8.31,8.34,8.25,8.295,60
2026-06-24T15:45:00.0000000Z,8.29,8.34,8.17,8.1899,134
2026-06-24T15:46:00.0000000Z,8.185,8.19,8.1286,8.18,134
2026-06-24T15:47:00.0000000Z,8.1333,8.2,8.1333,8.15,45
2026-06-24T15:48:00.0000000Z,8.13,8.185,8.11,8.133,21
2026-06-24T15:49:00.0000000Z,8.14,8.14,8.05,8.0509,165
2026-06-24T15:50:00.0000000Z,8.07,8.233,8.06,8.2267,85
2026-06-24T15:51:00.0000000Z,8.15,8.215,8.1205,8.21,26
2026-06-24T15:52:00.0000000Z,8.1918,8.2,8.14,8.165,52
2026-06-24T15:53:00.0000000Z,8.12,8.13,8.0901,8.11,43
2026-06-24T15:54:00.0000000Z,8.11,8.19,8.09,8.19,57
2026-06-24T15:55:00.0000000Z,8.13,8.33,8.12,8.33,57
2026-06-24T15:56:00.0000000Z,8.28,8.39,8.22,8.39,109
2026-06-24T15:57:00.0000000Z,8.444,8.45,8.3001,8.44,101
2026-06-24T15:58:00.0000000Z,8.43,8.55,8.352,8.42,38
2026-06-24T15:59:00.0000000Z,8.59,8.59,8.43,8.45,131
2026-06-24T16:00:00.0000000Z,8.515,8.55,8.45,8.45,169
2026-06-24T16:01:00.0000000Z,8.37,8.39,8.32,8.39,216
