Timestamp,Open,High,Low,Close,Volume
2025-03-14 04:00:00+00:00,2.375,2.444999933242798,2.3499999046325684,2.4000000953674316,2859600
2025-03-17 04:00:00+00:00,2.430000066757202,2.615000009536743,2.424999952316284,2.5799999237060547,3504200
2025-03-18 04:00:00+00:00,2.549999952316284,2.6500000953674316,2.4700000286102295,2.559999942779541,2713900
2025-03-19 04:00:00+00:00,2.559999942779541,2.75,2.559999942779541,2.6700000762939453,2757200
2025-03-20 04:00:00+00:00,2.6700000762939453,2.815999984741211,2.6649999618530273,2.75,4083100
2025-03-21 04:00:00+00:00,2.680000066757202,2.7899999618530273,2.619999885559082,2.759999990463257,11015200
2025-03-24 04:00:00+00:00,2.8299999237060547,3.055000066757202,2.799999952316284,2.819999933242798,4377500
2025-03-25 04:00:00+00:00,2.819999933242798,2.880000114440918,2.76200008392334,2.8499999046325684,3313200
2025-03-26 04:00:00+00:00,2.869999885559082,2.940000057220459,2.7100000381469727,2.7899999618530273,2845400
2025-03-27 04:00:00+00:00,2.809999942779541,2.990000009536743,2.7300000190734863,2.9000000953674316,3900400
2025-03-28 04:00:00+00:00,2.869999885559082,2.924999952316284,2.7699999809265137,2.819999933242798,3592400
2025-03-31 04:00:00+00:00,2.7300000190734863,2.759999990463257,2.609999895095825,2.6600000858306885,3125100
2025-04-01 04:00:00+00:00,2.6700000762939453,2.759999990463257,2.5999999046325684,2.7100000381469727,2339800
2025-04-02 04:00:00+00:00,2.6500000953674316,2.75,2.609999895095825,2.6500000953674316,2832600
2025-04-03 04:00:00+00:00,2.4800000190734863,2.5999999046325684,2.4000000953674316,2.549999952316284,5560700
2025-04-04 04:00:00+00:00,2.4200000762939453,2.569999933242798,2.2950000762939453,2.569999933242798,4837200
2025-04-07 04:00:00+00:00,2.430000066757202,2.7899999618530273,2.365000009536743,2.569999933242798,6392200
2025-04-08 04:00:00+00:00,2.6600000858306885,2.7200000286102295,2.380000114440918,2.4100000858306885,5315900
2025-04-09 04:00:00+00:00,2.380000114440918,2.6649999618530273,2.299999952316284,2.5899999141693115,5178900
2025-04-10 04:00:00+00:00,2.509999990463257,2.5999999046325684,2.434999942779541,2.5299999713897705,3338700
2025-04-11 04:00:00+00:00,2.5299999713897705,2.7200000286102295,2.4800000190734863,2.7100000381469727,2616300
2025-04-14 04:00:00+00:00,2.740000009536743,2.8450000286102295,2.684999942779541,2.7100000381469727,3188000
2025-04-15 04:00:00+00:00,2.680000066757202,2.7200000286102295,2.5199999809265137,2.549999952316284,3068100
2025-04-16 04:00:00+00:00,2.5399999618530273,2.5999999046325684,2.4600000381469727,2.5299999713897705,2376500
2025-04-17 04:00:00+00:00,2.5299999713897705,2.5850000381469727,2.4800000190734863,2.5299999713897705,1767800
2025-04-21 04:00:00+00:00,2.5299999713897705,2.569999933242798,2.390000104904175,2.4700000286102295,1964100
2025-04-22 04:00:00+00:00,2.490000009536743,2.609999895095825,2.4749999046325684,2.559999942779541,1914300
2025-04-23 04:00:00+00:00,2.609999895095825,2.700000047683716,2.5199999809265137,2.5399999618530273,3330400
2025-04-24 04:00:00+00:00,2.5899999141693115,2.640000104904175,2.549999952316284,2.5999999046325684,1849300
2025-04-25 04:00:00+00:00,2.559999942779541,2.755000114440918,2.5450000762939453,2.7300000190734863,2653900
2025-04-28 04:00:00+00:00,2.759999990463257,2.8299999237060547,2.7200000286102295,2.819999933242798,2124600
2025-04-29 04:00:00+00:00,2.819999933242798,2.8499999046325684,2.759999990463257,2.8299999237060547,1452200
2025-04-30 04:00:00+00:00,2.740000009536743,2.7950000762939453,2.7200000286102295,2.759999990463257,1743500
2025-05-01 04:00:00+00:00,2.819999933242798,2.859999895095825,2.7699999809265137,2.809999942779541,2313600
2025-05-02 04:00:00+00:00,2.890000104904175,2.9600000381469727,2.8350000381469727,2.8499999046325684,2281800
2025-05-05 04:00:00+00:00,2.799999952316284,2.875,2.6600000858306885,2.7699999809265137,2886600
2025-05-06 04:00:00+00:00,3.0999999046325684,3.930000066757202,3.0799999237060547,3.6700000762939453,21459800
2025-05-07 04:00:00+00:00,3.7260000705718994,4.164999961853027,3.640000104904175,3.6700000762939453,9887800
2025-05-08 04:00:00+00:00,3.7100000381469727,3.9600000381469727,3.6600000858306885,3.8299999237060547,6057300
2025-05-09 04:00:00+00:00,3.8450000286102295,3.869999885559082,3.609999895095825,3.6600000858306885,5724700
2025-05-12 04:00:00+00:00,3.8299999237060547,3.940000057220459,3.7100000381469727,3.740000009536743,4705700
2025-05-13 04:00:00+00:00,3.799999952316284,3.9000000953674316,3.619999885559082,3.640000104904175,4301100
2025-05-14 04:00:00+00:00,3.640000104904175,4.119999885559082,3.5999999046325684,4.050000190734863,10265900
2025-05-15 04:00:00+00:00,4.03000020980835,4.050000190734863,3.8499999046325684,3.9700000286102295,5054700
2025-05-16 04:00:00+00:00,3.990000009536743,4.150000095367432,3.8450000286102295,3.8499999046325684,4975300
2025-05-19 04:00:00+00:00,3.740000009536743,3.815000057220459,3.619999885559082,3.7200000286102295,3098400
2025-05-20 04:00:00+00:00,3.7100000381469727,3.75,3.5799999237060547,3.7200000286102295,3609800
2025-05-21 04:00:00+00:00,3.6700000762939453,3.680000066757202,3.4100000858306885,3.450000047683716,4906800
2025-05-22 04:00:00+00:00,3.4000000953674316,3.7290000915527344,3.3299999237060547,3.690000057220459,4866400
2025-05-23 04:00:00+00:00,3.6500000953674316,3.940000057220459,3.619999885559082,3.8399999141693115,4957100
2025-05-27 04:00:00+00:00,3.880000114440918,4.050000190734863,3.799999952316284,3.9600000381469727,5072800
2025-05-28 04:00:00+00:00,3.990000009536743,4.150000095367432,3.940000057220459,3.990000009536743,6659200
2025-05-29 04:00:00+00:00,4.03000020980835,4.5,3.8499999046325684,3.930000066757202,6478500
2025-05-30 04:00:00+00:00,3.890000104904175,4.025000095367432,3.7249999046325684,3.950000047683716,6738700
2025-06-02 04:00:00+00:00,3.930000066757202,3.9600000381469727,3.700000047683716,3.7799999713897705,4161800
2025-06-03 04:00:00+00:00,3.7200000286102295,3.924999952316284,3.680000066757202,3.859999895095825,4110800
2025-06-04 04:00:00+00:00,3.880000114440918,3.950000047683716,3.8399999141693115,3.890000104904175,2346100
2025-06-05 04:00:00+00:00,3.9000000953674316,3.9149999618530273,3.759999990463257,3.799999952316284,3142200
2025-06-06 04:00:00+00:00,3.8399999141693115,4.119999885559082,3.8299999237060547,4.0,3607600
2025-06-09 04:00:00+00:00,4.039999961853027,4.264999866485596,4.03000020980835,4.190000057220459,4950800
2025-06-10 04:00:00+00:00,4.239999771118164,4.349999904632568,4.139999866485596,4.159999847412109,3636900
2025-06-11 04:00:00+00:00,4.170000076293945,4.289999961853027,4.139999866485596,4.28000020980835,4128600
2025-06-12 04:00:00+00:00,4.269999980926514,4.480000019073486,4.230000019073486,4.360000133514404,3687500
2025-06-13 04:00:00+00:00,4.28000020980835,4.445000171661377,4.260000228881836,4.289999961853027,2936300
2025-06-16 04:00:00+00:00,4.349999904632568,4.684999942779541,4.284999847412109,4.590000152587891,5231200
2025-06-17 04:00:00+00:00,4.550000190734863,4.800000190734863,4.5,4.519999980926514,6681400
2025-06-18 04:00:00+00:00,4.5,4.5,4.260000228881836,4.329999923706055,4447300
2025-06-20 04:00:00+00:00,4.380000114440918,4.414999961853027,3.9100000858306885,3.9100000858306885,12666300
2025-06-23 04:00:00+00:00,3.8299999237060547,3.880000114440918,3.680000066757202,3.7899999618530273,5843200
2025-06-24 04:00:00+00:00,3.799999952316284,3.930000066757202,3.765000104904175,3.819999933242798,4653900
2025-06-25 04:00:00+00:00,3.9200000762939453,4.099999904632568,3.759999990463257,3.7699999809265137,3966500
2025-06-26 04:00:00+00:00,3.7899999618530273,4.014999866485596,3.75,3.940000057220459,4914900
2025-06-27 04:00:00+00:00,3.940000057220459,3.990000009536743,3.630000114440918,3.7200000286102295,8621100
2025-06-30 04:00:00+00:00,3.7300000190734863,3.799999952316284,3.640000104904175,3.6500000953674316,3558300
2025-07-01 04:00:00+00:00,3.640000104904175,3.6500000953674316,3.4600000381469727,3.5299999713897705,3943300
2025-07-02 04:00:00+00:00,3.5350000858306885,3.6050000190734863,3.4700000286102295,3.509999990463257,3573500
2025-07-03 04:00:00+00:00,3.5299999713897705,3.5999999046325684,3.4800000190734863,3.5399999618530273,2377700
2025-07-07 04:00:00+00:00,3.4800000190734863,3.505000114440918,3.2699999809265137,3.309999942779541,4819400
2025-07-08 04:00:00+00:00,3.299999952316284,3.5899999141693115,3.299999952316284,3.450000047683716,5137200
2025-07-09 04:00:00+00:00,3.4700000286102295,3.4800000190734863,3.380000114440918,3.440000057220459,2803600
2025-07-10 04:00:00+00:00,3.4049999713897705,3.5950000286102295,3.369999885559082,3.4600000381469727,3262800
2025-07-11 04:00:00+00:00,3.4700000286102295,3.5999999046325684,3.4200000762939453,3.450000047683716,2689300
2025-07-14 04:00:00+00:00,3.450000047683716,3.5299999713897705,3.4200000762939453,3.509999990463257,1722800
2025-07-15 04:00:00+00:00,3.5450000762939453,3.6649999618530273,3.430000066757202,3.450000047683716,3612200
2025-07-16 04:00:00+00:00,3.5,3.515000104904175,3.3299999237060547,3.450000047683716,2869400
2025-07-17 04:00:00+00:00,3.4600000381469727,3.619999885559082,3.4549999237060547,3.5299999713897705,3655300
2025-07-18 04:00:00+00:00,3.5999999046325684,3.7699999809265137,3.4700000286102295,3.7699999809265137,4623700
2025-07-21 04:00:00+00:00,3.8299999237060547,4.199999809265137,3.819999933242798,3.8399999141693115,6457800
2025-07-22 04:00:00+00:00,3.8499999046325684,4.050000190734863,3.815000057220459,3.9700000286102295,4361300
2025-07-23 04:00:00+00:00,4.019999980926514,4.070000171661377,3.880000114440918,3.930000066757202,3570100
2025-07-24 04:00:00+00:00,3.9100000858306885,3.994999885559082,3.759999990463257,3.7699999809265137,2630500
2025-07-25 04:00:00+00:00,3.7699999809265137,3.7699999809265137,3.5999999046325684,3.5999999046325684,2856200
2025-07-28 04:00:00+00:00,3.680000066757202,3.869999885559082,3.549999952316284,3.5899999141693115,4337400
2025-07-29 04:00:00+00:00,3.569999933242798,3.5959999561309814,3.390000104904175,3.4100000858306885,4678500
2025-07-30 04:00:00+00:00,3.430000066757202,3.4700000286102295,3.369999885559082,3.450000047683716,4170700
2025-07-31 04:00:00+00:00,3.430000066757202,3.4649999141693115,3.3399999141693115,3.369999885559082,3967000
2025-08-01 04:00:00+00:00,3.3299999237060547,3.365000009536743,3.2130000591278076,3.299999952316284,4564000
2025-08-04 04:00:00+00:00,3.365000009536743,3.5399999618530273,3.309999942779541,3.5299999713897705,4938000
2025-08-05 04:00:00+00:00,4.099999904632568,4.199999809265137,3.321000099182129,3.6600000858306885,15415100
2025-08-06 04:00:00+00:00,3.5999999046325684,3.630000114440918,3.359999895095825,3.490000009536743,5711400
2025-08-07 04:00:00+00:00,3.549999952316284,3.6449999809265137,3.390000104904175,3.490000009536743,3847900
2025-08-08 04:00:00+00:00,3.4800000190734863,3.575000047683716,3.4200000762939453,3.4600000381469727,4056200
2025-08-11 04:00:00+00:00,3.490000009536743,3.635999917984009,3.490000009536743,3.559999942779541,4245400
2025-08-12 04:00:00+00:00,3.5799999237060547,3.7799999713897705,3.5,3.759999990463257,3708300
2025-08-13 04:00:00+00:00,3.805000066757202,4.099999904632568,3.799999952316284,3.940000057220459,6429300
2025-08-14 04:00:00+00:00,3.799999952316284,3.877000093460083,3.680000066757202,3.7699999809265137,3709500
2025-08-15 04:00:00+00:00,3.809999942779541,3.930000066757202,3.7699999809265137,3.809999942779541,3722700
2025-08-18 04:00:00+00:00,3.7799999713897705,4.335000038146973,3.7799999713897705,4.190000057220459,7600500
2025-08-19 04:00:00+00:00,4.179999828338623,4.199999809265137,4.050000190734863,4.079999923706055,4457500
2025-08-20 04:00:00+00:00,4.079999923706055,4.119999885559082,3.9000000953674316,3.950000047683716,2795600
2025-08-21 04:00:00+00:00,3.9200000762939453,3.9649999141693115,3.799999952316284,3.8399999141693115,2789000
2025-08-22 04:00:00+00:00,3.859999895095825,4.139999866485596,3.859999895095825,4.039999961853027,4528800
2025-08-25 04:00:00+00:00,3.9700000286102295,4.050000190734863,3.930000066757202,3.9800000190734863,2317700
