Timestamp,Open,High,Low,Close,Volume
2026-02-17 14:30:00+00:00,4.179999828338623,4.260000228881836,4.150000095367432,4.164999961853027,2557684
2026-02-17 14:45:00+00:00,4.164999961853027,4.175000190734863,4.099999904632568,4.105000019073486,968248
2026-02-17 15:00:00+00:00,4.110000133514404,4.139999866485596,4.105000019073486,4.125,1608124
2026-02-17 15:15:00+00:00,4.119999885559082,4.150000095367432,4.110000133514404,4.114999771118164,597517
2026-02-17 15:30:00+00:00,4.119999885559082,4.150000095367432,4.110000133514404,4.150000095367432,661504
2026-02-17 15:45:00+00:00,4.150000095367432,4.159999847412109,4.139999866485596,4.144999980926514,386539
2026-02-17 16:00:00+00:00,4.150000095367432,4.179999828338623,4.139999866485596,4.164999961853027,795856
2026-02-17 16:15:00+00:00,4.170000076293945,4.190000057220459,4.159999847412109,4.179999828338623,541874
2026-02-17 16:30:00+00:00,4.184999942779541,4.199999809265137,4.179999828338623,4.186600208282471,631660
2026-02-17 16:45:00+00:00,4.190000057220459,4.199999809265137,4.170000076293945,4.184999942779541,705234
2026-02-17 17:00:00+00:00,4.184999942779541,4.190000057220459,4.170000076293945,4.177800178527832,512025
2026-02-17 17:15:00+00:00,4.175000190734863,4.190000057220459,4.170000076293945,4.184999942779541,578189
2026-02-17 17:30:00+00:00,4.184999942779541,4.190000057220459,4.159999847412109,4.159999847412109,801012
2026-02-17 17:45:00+00:00,4.159999847412109,4.190000057220459,4.159999847412109,4.184999942779541,573430
2026-02-17 18:00:00+00:00,4.190000057220459,4.190000057220459,4.179999828338623,4.184999942779541,305174
2026-02-17 18:15:00+00:00,4.185100078582764,4.210000038146973,4.179999828338623,4.199999809265137,385526
2026-02-17 18:30:00+00:00,4.204999923706055,4.230000019073486,4.199999809265137,4.230000019073486,455301
2026-02-17 18:45:00+00:00,4.224999904632568,4.230000019073486,4.21999979019165,4.230000019073486,388134
2026-02-17 19:00:00+00:00,4.230000019073486,4.230000019073486,4.210000038146973,4.215000152587891,569290
2026-02-17 19:15:00+00:00,4.21999979019165,4.239999771118164,4.210000038146973,4.230000019073486,511715
2026-02-17 19:30:00+00:00,4.21999979019165,4.25,4.21999979019165,4.239999771118164,487911
2026-02-17 19:45:00+00:00,4.230000019073486,4.260000228881836,4.230000019073486,4.255000114440918,845127
2026-02-17 20:00:00+00:00,4.25,4.28000020980835,4.244999885559082,4.275000095367432,573050
2026-02-17 20:15:00+00:00,4.28000020980835,4.28000020980835,4.260000228881836,4.269999980926514,980403
2026-02-17 20:30:00+00:00,4.264999866485596,4.269999980926514,4.25,4.264999866485596,1794888
2026-02-17 20:45:00+00:00,4.264999866485596,4.300000190734863,4.260000228881836,4.260000228881836,3853595
2026-02-18 14:30:00+00:00,4.309999942779541,4.409999847412109,4.269999980926514,4.400000095367432,2187396
2026-02-18 14:45:00+00:00,4.40500020980835,4.449999809265137,4.380000114440918,4.424200057983398,1519331
2026-02-18 15:00:00+00:00,4.420000076293945,4.489999771118164,4.420000076293945,4.460000038146973,2000431
2026-02-18 15:15:00+00:00,4.465000152587891,4.46999979019165,4.429999828338623,4.434999942779541,1091272
2026-02-18 15:30:00+00:00,4.434999942779541,4.440000057220459,4.420000076293945,4.434999942779541,536776
2026-02-18 15:45:00+00:00,4.434999942779541,4.465000152587891,4.420000076293945,4.454999923706055,1292898
2026-02-18 16:00:00+00:00,4.454999923706055,4.4653000831604,4.420100212097168,4.434999942779541,1086502
2026-02-18 16:15:00+00:00,4.440000057220459,4.449999809265137,4.429999828338623,4.434999942779541,534564
2026-02-18 16:30:00+00:00,4.434999942779541,4.440000057220459,4.429999828338623,4.434999942779541,4981890
2026-02-18 16:45:00+00:00,4.434999942779541,4.436299800872803,4.409999847412109,4.414999961853027,561226
2026-02-18 17:00:00+00:00,4.414999961853027,4.449999809265137,4.414999961853027,4.445000171661377,378849
2026-02-18 17:15:00+00:00,4.445000171661377,4.460000038146973,4.409999847412109,4.425000190734863,639774
2026-02-18 17:30:00+00:00,4.420000076293945,4.449999809265137,4.420000076293945,4.440000057220459,460970
2026-02-18 17:45:00+00:00,4.442500114440918,4.460000038146973,4.440000057220459,4.450099945068359,512268
2026-02-18 18:00:00+00:00,4.454999923706055,4.460000038146973,4.429999828338623,4.434999942779541,613280
