Timestamp,Open,High,Low,Close,Volume
2026-02-17 14:30:00+00:00,4.33,4.33,4.15,4.22,53490
2026-02-17 14:45:00+00:00,4.23,4.27,4.20,4.27,70594
2026-02-17 15:00:00+00:00,4.29,4.29,4.27,4.29,4887
2026-02-17 15:15:00+00:00,4.29,4.30,4.26,4.26,19869
2026-02-17 15:30:00+00:00,4.26,4.26,4.19,4.20,54177
2026-02-17 15:45:00+00:00,4.20,4.20,4.19,4.20,35727
2026-02-17 16:00:00+00:00,4.20,4.26,4.20,4.26,70439
2026-02-17 16:15:00+00:00,4.26,4.28,4.23,4.24,57332
2026-02-17 16:30:00+00:00,4.24,4.26,4.23,4.26,26798
2026-02-17 16:45:00+00:00,4.27,4.32,4.27,4.32,10267
2026-02-17 17:00:00+00:00,4.32,4.33,4.28,4.28,39250
2026-02-17 17:15:00+00:00,4.28,4.29,4.26,4.28,22450
2026-02-17 17:30:00+00:00,4.28,4.30,4.27,4.28,17439
2026-02-17 17:45:00+00:00,4.27,4.30,4.26,4.26,26135
2026-02-17 18:00:00+00:00,4.26,4.29,4.26,4.26,41151
2026-02-17 18:15:00+00:00,4.26,4.30,4.26,4.30,32852
2026-02-17 18:30:00+00:00,4.31,4.33,4.30,4.32,18336
2026-02-17 18:45:00+00:00,4.32,4.34,4.32,4.32,12113
2026-02-17 19:00:00+00:00,4.32,4.34,4.30,4.30,13659
2026-02-17 19:15:00+00:00,4.30,4.30,4.30,4.30,6379
2026-02-17 19:30:00+00:00,4.30,4.30,4.26,4.28,10281
2026-02-17 19:45:00+00:00,4.28,4.32,4.28,4.30,22861
2026-02-17 20:00:00+00:00,4.30,4.32,4.30,4.30,26198
2026-02-17 20:15:00+00:00,4.31,4.32,4.29,4.30,40402
2026-02-17 20:30:00+00:00,4.30,4.35,4.30,4.35,38789
2026-02-17 20:45:00+00:00,4.36,4.36,4.32,4.33,93177
2026-02-18 14:30:00+00:00,4.30,4.33,4.27,4.31,5393
2026-02-18 14:45:00+00:00,4.33,4.35,4.28,4.32,18698
2026-02-18 15:00:00+00:00,4.30,4.34,4.30,4.32,25175
2026-02-18 15:15:00+00:00,4.31,4.37,4.30,4.36,28010
2026-02-18 15:30:00+00:00,4.37,4.38,4.36,4.37,13402
