Timestamp,Open,High,Low,Close,Volume
2026-06-26T15:30:00.0000000Z,3.95,3.96,3.93,3.94,10858
2026-06-26T15:31:00.0000000Z,3.94,3.95,3.93,3.94,4647
2026-06-26T15:32:00.0000000Z,3.94,3.95,3.92,3.94,6442
2026-06-26T15:33:00.0000000Z,3.94,3.97,3.94,3.97,9649
2026-06-26T15:34:00.0000000Z,3.97,3.98,3.96,3.97,8473
2026-06-26T15:35:00.0000000Z,3.97,3.97,3.94,3.95,4949
2026-06-26T15:36:00.0000000Z,3.94,3.95,3.94,3.94,2844
2026-06-26T15:37:00.0000000Z,3.95,3.97,3.94,3.95,6468
2026-06-26T15:38:00.0000000Z,3.96,3.97,3.95,3.95,8228
2026-06-26T15:39:00.0000000Z,3.95,3.96,3.94,3.95,3824
2026-06-26T15:40:00.0000000Z,3.95,3.95,3.93,3.93,2215
2026-06-26T15:41:00.0000000Z,3.93,3.93,3.92,3.92,5070
2026-06-26T15:42:00.0000000Z,3.92,3.93,3.91,3.93,5717
2026-06-26T15:43:00.0000000Z,3.92,3.92,3.9,3.9,3812
2026-06-26T15:44:00.0000000Z,3.9,3.91,3.9,3.9,149
2026-06-26T15:45:00.0000000Z,3.91,3.93,3.91,3.93,12924
2026-06-26T15:46:00.0000000Z,3.93,3.93,3.9,3.9,9371
2026-06-26T15:47:00.0000000Z,3.9,3.91,3.89,3.9,11180
2026-06-26T15:48:00.0000000Z,3.9,3.92,3.89,3.92,17373
2026-06-26T15:49:00.0000000Z,3.92,3.93,3.91,3.92,5188
2026-06-26T15:50:00.0000000Z,3.92,3.93,3.91,3.92,14458
2026-06-26T15:51:00.0000000Z,3.91,3.92,3.9,3.92,10144
2026-06-26T15:52:00.0000000Z,3.92,3.94,3.91,3.93,7229
2026-06-26T15:53:00.0000000Z,3.93,3.94,3.93,3.93,8197
2026-06-26T15:54:00.0000000Z,3.93,3.94,3.92,3.93,12770
2026-06-26T15:55:00.0000000Z,3.93,3.94,3.92,3.92,7260
