Timestamp,Open,High,Low,Close,Volume
2026-02-24 14:30:00+00:00,211.55,212.95,209.05,209.3,1583280
2026-02-24 14:31:00+00:00,209.3,209.54,207.25,209.16,1015589
2026-02-24 14:32:00+00:00,209.19,213.43,209.0,213.12,1112504
2026-02-24 14:33:00+00:00,213.12,213.32,208.62,208.63,721394
2026-02-24 14:34:00+00:00,209.0,211.15,207.62,210.43,621246
2026-02-24 14:35:00+00:00,210.18,211.47,209.19,210.86,486104
2026-02-24 14:36:00+00:00,210.73,212.0,210.25,211.4,383608
2026-02-24 14:37:00+00:00,211.24,211.37,209.0,209.62,373203
2026-02-24 14:38:00+00:00,209.58,210.4,209.01,209.7,370861
2026-02-24 14:39:00+00:00,209.73,209.99,208.35,208.65,418769
2026-02-24 14:40:00+00:00,208.73,209.06,207.03,207.62,529544
2026-02-24 14:41:00+00:00,207.67,208.88,207.2,208.22,350715
2026-02-24 14:42:00+00:00,208.27,208.35,207.2,207.46,285196
2026-02-24 14:43:00+00:00,207.47,207.67,206.5,207.25,401379
2026-02-24 14:44:00+00:00,207.2,207.82,206.66,207.71,356150
2026-02-24 14:45:00+00:00,207.6,208.95,207.37,208.45,535247
2026-02-24 14:46:00+00:00,208.45,208.92,207.45,207.83,252577
2026-02-24 14:47:00+00:00,207.8,209.37,207.35,208.89,366299
2026-02-24 14:48:00+00:00,208.88,209.5,208.12,208.99,277646
2026-02-24 14:49:00+00:00,209.01,209.6,208.22,208.37,261217
2026-02-24 14:50:00+00:00,208.32,208.4,206.8,207.28,377357
2026-02-24 14:51:00+00:00,207.37,209.66,207.26,209.4,314374
2026-02-24 14:52:00+00:00,209.38,210.3,209.14,210.23,478802
2026-02-24 14:53:00+00:00,210.21,210.75,209.86,210.23,365362
2026-02-24 14:54:00+00:00,210.35,210.7,210.2,210.64,239553
2026-02-24 14:55:00+00:00,210.61,210.78,209.42,209.96,311517
2026-02-24 14:56:00+00:00,209.95,210.54,209.7,210.17,288716
2026-02-24 14:57:00+00:00,210.19,211.34,209.85,210.77,369499
2026-02-24 14:58:00+00:00,210.83,211.37,210.71,211.3,227683
2026-02-24 14:59:00+00:00,211.28,211.6,210.64,211.29,263260
2026-02-24 15:00:00+00:00,211.34,211.36,210.0,210.54,280882
2026-02-24 15:01:00+00:00,210.65,210.82,210.23,210.67,150952
2026-02-24 15:02:00+00:00,210.69,211.01,210.3,210.9,146030
2026-02-24 15:03:00+00:00,210.9,211.19,210.55,210.94,176422
2026-02-24 15:04:00+00:00,211.0,211.2,209.57,210.12,302578
2026-02-24 15:05:00+00:00,210.15,210.66,209.55,210.06,158043
2026-02-24 15:06:00+00:00,210.01,210.98,209.84,210.88,198158
2026-02-24 15:07:00+00:00,210.96,210.96,209.55,209.85,186556
2026-02-24 15:08:00+00:00,209.91,209.97,209.4,209.54,158707
2026-02-24 15:09:00+00:00,209.6,210.4,209.49,210.33,125815
2026-02-24 15:10:00+00:00,210.33,210.6,209.72,209.84,120101
2026-02-24 15:11:00+00:00,209.92,210.26,209.0,209.33,252898
2026-02-24 15:12:00+00:00,209.26,209.96,208.92,209.43,187143
2026-02-24 15:13:00+00:00,209.34,209.74,208.92,209.48,311670
2026-02-24 15:14:00+00:00,209.48,210.33,209.34,210.11,172137
2026-02-24 15:15:00+00:00,210.03,210.61,210.0,210.57,123111
2026-02-24 15:16:00+00:00,210.49,211.68,210.36,210.47,348533
2026-02-24 15:17:00+00:00,210.47,211.02,210.0,210.34,167125
2026-02-24 15:18:00+00:00,210.3,210.35,209.48,209.78,157728
2026-02-24 15:19:00+00:00,209.78,210.25,209.5,210.08,134997
2026-02-24 15:20:00+00:00,210.14,210.86,210.06,210.8,134263
2026-02-24 15:21:00+00:00,210.84,211.95,210.76,211.56,329844
2026-02-24 15:22:00+00:00,211.6,211.92,211.04,211.23,179911
2026-02-24 15:23:00+00:00,211.22,211.8,211.02,211.71,150243
2026-02-24 15:24:00+00:00,211.65,211.76,211.03,211.44,152047
2026-02-24 15:25:00+00:00,211.44,211.8,211.28,211.78,97878
2026-02-24 15:26:00+00:00,211.79,212.38,211.71,212.28,278601
2026-02-24 15:27:00+00:00,212.31,212.62,212.14,212.55,172669
2026-02-24 15:28:00+00:00,212.62,212.72,212.31,212.41,115475
2026-02-24 15:29:00+00:00,212.44,212.75,212.1,212.46,142796
2026-02-24 15:30:00+00:00,212.49,212.75,211.94,211.96,189258
2026-02-24 15:31:00+00:00,211.99,212.25,211.51,211.92,176800
2026-02-24 15:32:00+00:00,211.96,212.23,211.62,211.99,119262
2026-02-24 15:33:00+00:00,212.02,212.25,211.82,211.99,128117
2026-02-24 15:34:00+00:00,211.95,211.98,211.4,211.68,107326
2026-02-24 15:35:00+00:00,211.69,211.84,211.15,211.74,182378
2026-02-24 15:36:00+00:00,211.7,211.95,211.51,211.8,61317
2026-02-24 15:37:00+00:00,211.82,212.25,211.7,211.9,116790
2026-02-24 15:38:00+00:00,211.9,211.91,210.6,210.73,177851
2026-02-24 15:39:00+00:00,210.77,210.9,210.21,210.27,146050
2026-02-24 15:40:00+00:00,210.27,210.6,209.99,210.21,203896
2026-02-24 15:41:00+00:00,210.25,210.25,209.46,209.5,179852
2026-02-24 15:42:00+00:00,209.52,209.75,209.2,209.34,161403
2026-02-24 15:43:00+00:00,209.34,209.61,208.96,209.42,161871
2026-02-24 15:44:00+00:00,209.42,209.6,209.0,209.19,131395
2026-02-24 15:45:00+00:00,209.22,209.73,209.05,209.63,129450
2026-02-24 15:46:00+00:00,209.61,209.81,209.36,209.66,115815
2026-02-24 15:47:00+00:00,209.63,209.94,209.43,209.54,118795
2026-02-24 15:48:00+00:00,209.56,209.6,209.15,209.35,100742
2026-02-24 15:49:00+00:00,209.32,209.92,209.23,209.86,100453
2026-02-24 15:50:00+00:00,209.85,210.46,209.6,210.44,216591
2026-02-24 15:51:00+00:00,210.41,211.09,210.25,210.81,186243
2026-02-24 15:52:00+00:00,210.79,210.81,210.1,210.48,120047
2026-02-24 15:53:00+00:00,210.48,210.69,209.85,209.93,104587
2026-02-24 15:54:00+00:00,209.9,210.42,209.6,210.3,134996
2026-02-24 15:55:00+00:00,210.31,210.68,210.2,210.42,102762
2026-02-24 15:56:00+00:00,210.41,210.64,210.12,210.3,71277
2026-02-24 15:57:00+00:00,210.28,210.84,210.22,210.43,138665
2026-02-24 15:58:00+00:00,210.41,210.55,210.02,210.1,73442
2026-02-24 15:59:00+00:00,210.09,210.12,209.56,209.93,114092
2026-02-24 16:00:00+00:00,209.93,210.65,209.77,210.59,132910
2026-02-24 16:01:00+00:00,210.59,210.94,210.45,210.81,96654
2026-02-24 16:02:00+00:00,210.78,211.37,210.75,211.29,140024
2026-02-24 16:03:00+00:00,211.27,211.33,210.98,211.12,100002
2026-02-24 16:04:00+00:00,211.07,211.19,210.52,210.59,78991
2026-02-24 16:05:00+00:00,210.58,210.81,210.38,210.61,78903
2026-02-24 16:06:00+00:00,210.62,210.67,210.07,210.17,97390
2026-02-24 16:07:00+00:00,210.16,210.33,209.8,210.29,135081
2026-02-24 16:08:00+00:00,210.3,210.46,210.09,210.26,74613
2026-02-24 16:09:00+00:00,210.27,210.6,210.17,210.55,76329
2026-02-24 16:10:00+00:00,210.55,210.58,210.28,210.41,49638
2026-02-24 16:11:00+00:00,210.43,210.44,210.0,210.38,77511
2026-02-24 16:12:00+00:00,210.38,210.87,210.37,210.79,91195
2026-02-24 16:13:00+00:00,210.8,211.12,210.76,211.0,102551
2026-02-24 16:14:00+00:00,211.0,211.03,210.73,210.85,62410
2026-02-24 16:15:00+00:00,210.84,210.98,210.59,210.69,65427
2026-02-24 16:16:00+00:00,210.69,211.09,210.65,210.91,60098
2026-02-24 16:17:00+00:00,210.93,210.96,210.45,210.62,62981
2026-02-24 16:18:00+00:00,210.61,210.99,210.57,210.68,64234
2026-02-24 16:19:00+00:00,210.68,210.98,210.63,210.8,41697
2026-02-24 16:20:00+00:00,210.8,211.19,210.47,210.65,134944
2026-02-24 16:21:00+00:00,210.63,210.76,210.56,210.67,68725
2026-02-24 16:22:00+00:00,210.67,211.12,210.4,211.02,194745
2026-02-24 16:23:00+00:00,211.07,211.26,210.99,211.26,67988
2026-02-24 16:24:00+00:00,211.23,211.34,211.06,211.11,79082
2026-02-24 16:25:00+00:00,211.12,211.82,211.08,211.74,140341
2026-02-24 16:26:00+00:00,211.81,211.81,211.39,211.41,98334
2026-02-24 16:27:00+00:00,211.42,211.53,211.14,211.39,72306
2026-02-24 16:28:00+00:00,211.38,211.38,210.75,211.0,148990
2026-02-24 16:29:00+00:00,211.04,211.2,210.8,211.01,91865
2026-02-24 16:30:00+00:00,211.0,211.2,210.63,210.72,85284
2026-02-24 16:31:00+00:00,210.71,210.79,210.44,210.67,96277
2026-02-24 16:32:00+00:00,210.66,210.73,210.45,210.68,81871
2026-02-24 16:33:00+00:00,210.64,210.67,210.33,210.38,78433
2026-02-24 16:34:00+00:00,210.36,210.38,210.03,210.3,140357
2026-02-24 16:35:00+00:00,210.31,210.56,210.12,210.15,136829
2026-02-24 16:36:00+00:00,210.14,210.14,209.62,209.8,114960
2026-02-24 16:37:00+00:00,209.77,210.33,209.77,210.23,86049
2026-02-24 16:38:00+00:00,210.23,210.46,210.15,210.42,80237
2026-02-24 16:39:00+00:00,210.4,210.57,210.27,210.51,58114
2026-02-24 16:40:00+00:00,210.54,210.74,210.44,210.51,77731
2026-02-24 16:41:00+00:00,210.46,210.71,210.36,210.52,61089
2026-02-24 16:42:00+00:00,210.49,210.72,210.1,210.28,86774
2026-02-24 16:43:00+00:00,210.25,210.46,210.07,210.42,52310
2026-02-24 16:44:00+00:00,210.47,211.04,210.45,210.92,98493
2026-02-24 16:45:00+00:00,210.9,211.28,210.85,211.14,117237
2026-02-24 16:46:00+00:00,211.15,211.34,211.05,211.23,86688
2026-02-24 16:47:00+00:00,211.23,211.25,210.75,211.03,123873
2026-02-24 16:48:00+00:00,211.03,211.49,210.92,211.13,104892
2026-02-24 16:49:00+00:00,211.13,211.32,210.94,211.28,42793
2026-02-24 16:50:00+00:00,211.25,211.69,211.22,211.46,94358
2026-02-24 16:51:00+00:00,211.48,211.66,211.36,211.48,55768
2026-02-24 16:52:00+00:00,211.47,211.62,211.38,211.6,44352
2026-02-24 16:53:00+00:00,211.58,211.78,211.41,211.77,72931
2026-02-24 16:54:00+00:00,211.78,212.12,211.74,211.99,180998
2026-02-24 16:55:00+00:00,212.02,212.5,211.92,212.4,180017
2026-02-24 16:56:00+00:00,212.42,212.71,212.1,212.12,149040
2026-02-24 16:57:00+00:00,212.16,212.72,211.92,212.58,162494
2026-02-24 16:58:00+00:00,212.57,212.93,212.51,212.78,157876
2026-02-24 16:59:00+00:00,212.77,212.97,212.76,212.86,117068
2026-02-24 17:00:00+00:00,212.87,212.9,212.62,212.72,157349
2026-02-24 17:01:00+00:00,212.68,213.35,212.67,213.03,351968
2026-02-24 17:02:00+00:00,213.03,213.12,212.7,212.81,109466
2026-02-24 17:03:00+00:00,212.77,213.13,212.73,213.06,88384
2026-02-24 17:04:00+00:00,213.03,213.14,212.77,212.98,65178
2026-02-24 17:05:00+00:00,212.97,213.09,212.8,212.9,67369
2026-02-24 17:06:00+00:00,212.94,213.55,212.94,213.51,187708
2026-02-24 17:07:00+00:00,213.52,213.98,213.44,213.89,194877
2026-02-24 17:08:00+00:00,213.92,214.0,213.74,213.76,192026
2026-02-24 17:09:00+00:00,213.8,214.0,213.5,213.93,153679
2026-02-24 17:10:00+00:00,213.93,214.35,213.85,214.31,185956
2026-02-24 17:11:00+00:00,214.3,214.55,214.29,214.46,164441
2026-02-24 17:12:00+00:00,214.47,214.56,214.28,214.38,121436
2026-02-24 17:13:00+00:00,214.38,214.4,214.06,214.23,132504
2026-02-24 17:14:00+00:00,214.24,214.27,213.87,213.88,129810
2026-02-24 17:15:00+00:00,213.88,214.16,213.85,214.12,89739
2026-02-24 17:16:00+00:00,214.12,214.27,214.05,214.23,138459
2026-02-24 17:17:00+00:00,214.2,214.42,214.09,214.37,74147
2026-02-24 17:18:00+00:00,214.35,214.47,214.18,214.24,85803
2026-02-24 17:19:00+00:00,214.16,214.22,213.86,213.95,102319
2026-02-24 17:20:00+00:00,213.95,214.1,213.85,214.02,51323
2026-02-24 17:21:00+00:00,214.01,214.59,214.0,214.59,176110
2026-02-24 17:22:00+00:00,214.58,214.96,214.5,214.76,249169
2026-02-24 17:23:00+00:00,214.75,214.86,214.52,214.86,125246
2026-02-24 17:24:00+00:00,214.86,214.95,214.74,214.88,156998
2026-02-24 17:25:00+00:00,214.91,214.92,214.6,214.84,117045
2026-02-24 17:26:00+00:00,214.86,214.9,214.38,214.48,106531
2026-02-24 17:27:00+00:00,214.45,214.48,214.15,214.21,95009
2026-02-24 17:28:00+00:00,214.24,214.35,214.17,214.27,60327
2026-02-24 17:29:00+00:00,214.29,214.71,214.29,214.47,81505
2026-02-24 17:30:00+00:00,214.46,214.64,214.36,214.62,71016
2026-02-24 17:31:00+00:00,214.61,214.78,214.58,214.76,96077
2026-02-24 17:32:00+00:00,214.76,215.0,214.62,214.69,180463
