Timestamp,Open,High,Low,Close,Volume
2026-02-17 14:30:00+00:00,0.36,0.36,0.35,0.36,110136
2026-02-17 14:35:00+00:00,0.36,0.36,0.35,0.35,50948
2026-02-17 14:40:00+00:00,0.35,0.35,0.34,0.34,53368
2026-02-17 14:45:00+00:00,0.34,0.34,0.34,0.34,12980
2026-02-17 14:50:00+00:00,0.34,0.35,0.34,0.34,9104
2026-02-17 14:55:00+00:00,0.34,0.35,0.34,0.34,23586
2026-02-17 15:00:00+00:00,0.34,0.34,0.34,0.34,22238
2026-02-17 15:05:00+00:00,0.34,0.34,0.34,0.34,9350
2026-02-17 15:10:00+00:00,0.34,0.34,0.34,0.34,19833
2026-02-17 15:15:00+00:00,0.34,0.34,0.34,0.34,303
2026-02-17 15:20:00+00:00,0.35,0.35,0.34,0.34,9700
2026-02-17 15:25:00+00:00,0.35,0.35,0.34,0.34,2776
2026-02-17 15:35:00+00:00,0.34,0.34,0.34,0.34,5860
2026-02-17 15:40:00+00:00,0.34,0.34,0.34,0.34,1785
2026-02-17 15:45:00+00:00,0.34,0.34,0.34,0.34,9700
2026-02-17 15:50:00+00:00,0.34,0.34,0.34,0.34,2624
2026-02-17 15:55:00+00:00,0.34,0.34,0.34,0.34,66438
2026-02-17 16:05:00+00:00,0.34,0.35,0.34,0.35,11675
2026-02-17 16:10:00+00:00,0.35,0.35,0.35,0.35,11904
2026-02-17 16:35:00+00:00,0.35,0.35,0.35,0.35,5107
2026-02-17 16:50:00+00:00,0.35,0.35,0.35,0.35,7500
2026-02-17 16:55:00+00:00,0.35,0.35,0.35,0.35,103
2026-02-17 17:00:00+00:00,0.35,0.35,0.35,0.35,7514
2026-02-17 17:05:00+00:00,0.35,0.35,0.35,0.35,1204
2026-02-17 17:10:00+00:00,0.35,0.35,0.35,0.35,5453
2026-02-17 17:20:00+00:00,0.35,0.35,0.35,0.35,13840
2026-02-17 17:25:00+00:00,0.35,0.35,0.35,0.35,700
2026-02-17 17:30:00+00:00,0.35,0.35,0.35,0.35,1858
2026-02-17 17:35:00+00:00,0.35,0.35,0.35,0.35,200
2026-02-17 17:40:00+00:00,0.35,0.35,0.35,0.35,400
2026-02-17 17:45:00+00:00,0.35,0.35,0.35,0.35,1813
2026-02-17 17:55:00+00:00,0.35,0.35,0.35,0.35,2600
2026-02-17 18:00:00+00:00,0.35,0.35,0.35,0.35,8512
2026-02-17 18:10:00+00:00,0.35,0.35,0.35,0.35,500
2026-02-17 18:15:00+00:00,0.35,0.35,0.35,0.35,206
2026-02-17 18:20:00+00:00,0.35,0.35,0.35,0.35,3147
2026-02-17 18:35:00+00:00,0.35,0.35,0.35,0.35,6644
2026-02-17 18:40:00+00:00,0.35,0.35,0.35,0.35,203
2026-02-17 18:45:00+00:00,0.35,0.35,0.35,0.35,9355
2026-02-17 18:50:00+00:00,0.35,0.35,0.35,0.35,682
2026-02-17 19:00:00+00:00,0.35,0.35,0.35,0.35,3364
2026-02-17 19:05:00+00:00,0.35,0.35,0.35,0.35,381
2026-02-17 19:10:00+00:00,0.35,0.35,0.35,0.35,1512
2026-02-17 19:15:00+00:00,0.35,0.35,0.35,0.35,7120
2026-02-17 19:20:00+00:00,0.35,0.35,0.35,0.35,858
2026-02-17 19:25:00+00:00,0.35,0.35,0.35,0.35,2357
2026-02-17 19:50:00+00:00,0.35,0.35,0.35,0.35,11525
2026-02-17 19:55:00+00:00,0.35,0.35,0.35,0.35,106
2026-02-17 20:05:00+00:00,0.35,0.35,0.35,0.35,972
2026-02-17 20:10:00+00:00,0.35,0.35,0.35,0.35,1644
2026-02-17 20:15:00+00:00,0.35,0.35,0.35,0.35,3370
2026-02-17 20:30:00+00:00,0.35,0.35,0.35,0.35,177
2026-02-17 20:35:00+00:00,0.35,0.35,0.35,0.35,793
2026-02-17 20:40:00+00:00,0.35,0.35,0.35,0.35,900
2026-02-17 20:45:00+00:00,0.35,0.35,0.35,0.35,2833
2026-02-17 20:50:00+00:00,0.35,0.35,0.35,0.35,11103
2026-02-17 20:55:00+00:00,0.35,0.35,0.35,0.35,6692
2026-02-18 14:30:00+00:00,0.36,0.37,0.36,0.37,190758
2026-02-18 14:35:00+00:00,0.37,0.38,0.37,0.38,80264
2026-02-18 14:40:00+00:00,0.38,0.38,0.37,0.37,46590
2026-02-18 14:45:00+00:00,0.37,0.38,0.37,0.38,24059
2026-02-18 14:50:00+00:00,0.38,0.38,0.38,0.38,2299
2026-02-18 14:55:00+00:00,0.38,0.38,0.38,0.38,7025
2026-02-18 15:00:00+00:00,0.38,0.38,0.37,0.37,12073
2026-02-18 15:05:00+00:00,0.37,0.38,0.37,0.38,2192
2026-02-18 15:10:00+00:00,0.37,0.38,0.37,0.37,28193
2026-02-18 15:15:00+00:00,0.38,0.38,0.37,0.38,9052
2026-02-18 15:20:00+00:00,0.38,0.39,0.37,0.38,69409
2026-02-18 15:25:00+00:00,0.38,0.39,0.38,0.39,1930
2026-02-18 15:30:00+00:00,0.38,0.38,0.38,0.38,1623
2026-02-18 15:35:00+00:00,0.37,0.37,0.37,0.37,1117
2026-02-18 15:40:00+00:00,0.38,0.38,0.37,0.38,20951
2026-02-18 15:45:00+00:00,0.38,0.38,0.38,0.38,38014
2026-02-18 15:50:00+00:00,0.38,0.38,0.38,0.38,14821
2026-02-18 16:00:00+00:00,0.38,0.38,0.38,0.38,3275
2026-02-18 16:05:00+00:00,0.38,0.38,0.38,0.38,9155
2026-02-18 16:10:00+00:00,0.38,0.38,0.38,0.38,15899
2026-02-18 16:15:00+00:00,0.38,0.38,0.38,0.38,10100
2026-02-18 16:20:00+00:00,0.38,0.38,0.38,0.38,2023
2026-02-18 16:25:00+00:00,0.38,0.38,0.38,0.38,7655
2026-02-18 16:30:00+00:00,0.38,0.39,0.38,0.39,43020
2026-02-18 16:35:00+00:00,0.38,0.38,0.38,0.38,2255
2026-02-18 16:40:00+00:00,0.38,0.39,0.38,0.38,111177
2026-02-18 16:45:00+00:00,0.39,0.39,0.39,0.39,18891
2026-02-18 16:50:00+00:00,0.39,0.39,0.39,0.39,5100
2026-02-18 16:55:00+00:00,0.39,0.39,0.38,0.38,1461
2026-02-18 17:00:00+00:00,0.38,0.39,0.38,0.39,91667
2026-02-18 17:05:00+00:00,0.39,0.40,0.39,0.39,102311
2026-02-18 17:10:00+00:00,0.39,0.39,0.39,0.39,4935
2026-02-18 17:15:00+00:00,0.39,0.39,0.39,0.39,900
2026-02-18 17:20:00+00:00,0.39,0.39,0.39,0.39,12094
2026-02-18 17:25:00+00:00,0.39,0.39,0.39,0.39,11807
2026-02-18 17:30:00+00:00,0.39,0.39,0.39,0.39,19963
2026-02-18 17:35:00+00:00,0.39,0.39,0.39,0.39,5881
2026-02-18 17:40:00+00:00,0.39,0.39,0.39,0.39,3941
2026-02-18 17:45:00+00:00,0.39,0.39,0.39,0.39,14907
2026-02-18 17:50:00+00:00,0.40,0.40,0.39,0.40,53002
2026-02-18 17:55:00+00:00,0.39,0.39,0.39,0.39,11406
2026-02-18 18:00:00+00:00,0.39,0.39,0.39,0.39,377
2026-02-18 18:05:00+00:00,0.39,0.39,0.39,0.39,3270
2026-02-18 18:10:00+00:00,0.39,0.39,0.39,0.39,680
2026-02-18 18:15:00+00:00,0.39,0.39,0.39,0.39,2600
2026-02-18 18:20:00+00:00,0.39,0.39,0.39,0.39,2188
2026-02-18 18:25:00+00:00,0.39,0.39,0.39,0.39,3410
2026-02-18 18:30:00+00:00,0.39,0.39,0.39,0.39,4739
2026-02-18 18:35:00+00:00,0.39,0.39,0.38,0.38,43438
2026-02-18 18:40:00+00:00,0.38,0.38,0.38,0.38,3099
2026-02-18 18:50:00+00:00,0.39,0.39,0.38,0.38,1229
2026-02-18 18:55:00+00:00,0.38,0.39,0.38,0.38,2431
2026-02-18 19:00:00+00:00,0.39,0.39,0.39,0.39,26750
2026-02-18 19:05:00+00:00,0.39,0.39,0.39,0.39,45998
2026-02-18 19:10:00+00:00,0.39,0.39,0.39,0.39,24400
2026-02-18 19:15:00+00:00,0.39,0.39,0.39,0.39,314
2026-02-18 19:20:00+00:00,0.39,0.39,0.39,0.39,8363
2026-02-18 19:25:00+00:00,0.39,0.39,0.38,0.38,2900
2026-02-18 19:30:00+00:00,0.39,0.39,0.39,0.39,2000
2026-02-18 19:35:00+00:00,0.39,0.39,0.39,0.39,167
2026-02-18 19:45:00+00:00,0.38,0.39,0.38,0.38,2700
2026-02-18 19:50:00+00:00,0.39,0.39,0.39,0.39,20601
2026-02-18 19:55:00+00:00,0.39,0.39,0.39,0.39,46074
2026-02-18 20:00:00+00:00,0.39,0.39,0.39,0.39,150
2026-02-18 20:05:00+00:00,0.39,0.39,0.39,0.39,2100
2026-02-18 20:15:00+00:00,0.39,0.39,0.39,0.39,2161
2026-02-18 20:20:00+00:00,0.39,0.39,0.39,0.39,2500
2026-02-18 20:25:00+00:00,0.39,0.39,0.39,0.39,3293
2026-02-18 20:30:00+00:00,0.39,0.39,0.38,0.38,7327
2026-02-18 20:35:00+00:00,0.38,0.39,0.38,0.39,10301
2026-02-18 20:40:00+00:00,0.39,0.39,0.39,0.39,1000
2026-02-18 20:45:00+00:00,0.38,0.39,0.38,0.39,3585
2026-02-18 20:50:00+00:00,0.39,0.39,0.38,0.39,9532
2026-02-18 20:55:00+00:00,0.39,0.39,0.38,0.38,29960
2026-02-19 14:30:00+00:00,0.40,0.40,0.38,0.38,134004
2026-02-19 14:35:00+00:00,0.38,0.39,0.38,0.38,31350
2026-02-19 14:40:00+00:00,0.38,0.41,0.38,0.41,251946
2026-02-19 14:45:00+00:00,0.40,0.41,0.39,0.39,117595
