Timestamp,Open,High,Low,Close,Volume
2026-02-17 14:30:00+00:00,1.04,1.04,1.04,1.04,653
2026-02-17 14:35:00+00:00,1.01,1.03,1.00,1.03,1718
2026-02-17 14:50:00+00:00,1.03,1.06,1.03,1.06,2322
2026-02-17 14:55:00+00:00,1.05,1.05,1.03,1.03,0
2026-02-17 15:00:00+00:00,1.03,1.03,1.03,1.03,1510
2026-02-17 15:10:00+00:00,1.04,1.05,1.04,1.05,781
2026-02-17 15:20:00+00:00,1.03,1.03,1.02,1.03,1625
2026-02-17 15:25:00+00:00,1.02,1.02,1.02,1.02,1271
2026-02-17 15:50:00+00:00,1.03,1.03,1.03,1.03,553
2026-02-17 16:10:00+00:00,1.01,1.01,1.01,1.01,200
2026-02-17 16:15:00+00:00,1.01,1.01,1.01,1.01,81
2026-02-17 16:30:00+00:00,1.01,1.01,1.01,1.01,107
2026-02-17 16:45:00+00:00,1.02,1.02,1.02,1.02,200
2026-02-17 16:50:00+00:00,1.01,1.03,1.01,1.01,12736
2026-02-17 17:05:00+00:00,1.02,1.02,1.01,1.01,853
2026-02-17 17:15:00+00:00,1.01,1.02,1.01,1.01,10137
2026-02-17 17:20:00+00:00,1.02,1.02,1.02,1.02,1015
2026-02-17 17:50:00+00:00,1.01,1.01,1.00,1.01,1295
2026-02-17 18:00:00+00:00,1.01,1.01,1.01,1.01,1063
2026-02-17 18:05:00+00:00,1.01,1.01,1.01,1.01,1000
2026-02-17 18:10:00+00:00,0.99,1.01,0.99,0.99,3185
2026-02-17 18:40:00+00:00,0.97,0.97,0.97,0.97,1432
2026-02-17 18:45:00+00:00,1.00,1.00,1.00,1.00,0
2026-02-17 18:50:00+00:00,1.01,1.02,1.01,1.02,6480
2026-02-17 19:00:00+00:00,1.02,1.02,1.02,1.02,17322
2026-02-17 19:05:00+00:00,1.02,1.02,1.02,1.02,0
2026-02-17 19:10:00+00:00,1.02,1.02,1.02,1.02,247
2026-02-17 19:15:00+00:00,1.01,1.01,1.01,1.01,278
2026-02-17 19:20:00+00:00,1.02,1.02,1.02,1.02,220
2026-02-17 19:25:00+00:00,1.02,1.02,1.02,1.02,752
2026-02-17 19:30:00+00:00,1.02,1.02,1.02,1.02,4770
2026-02-17 19:35:00+00:00,1.02,1.02,1.02,1.02,10000
2026-02-17 19:45:00+00:00,1.01,1.01,1.01,1.01,0
2026-02-17 19:50:00+00:00,1.01,1.10,1.01,1.09,12492
2026-02-17 19:55:00+00:00,1.10,1.10,1.09,1.09,1233
2026-02-17 20:00:00+00:00,1.08,1.08,1.08,1.08,340
2026-02-17 20:05:00+00:00,1.09,1.09,1.08,1.08,1257
2026-02-17 20:10:00+00:00,1.07,1.09,1.07,1.09,3375
2026-02-17 20:15:00+00:00,1.09,1.10,1.09,1.10,3290
2026-02-17 20:20:00+00:00,1.09,1.09,1.07,1.07,1007
2026-02-17 20:25:00+00:00,1.10,1.11,1.09,1.10,2727
2026-02-17 20:35:00+00:00,1.08,1.12,1.08,1.10,5570
2026-02-17 20:40:00+00:00,1.11,1.12,1.09,1.09,6260
2026-02-17 20:45:00+00:00,1.10,1.11,1.09,1.11,52315
2026-02-17 20:50:00+00:00,1.11,1.11,1.09,1.09,0
2026-02-17 20:55:00+00:00,1.09,1.09,1.07,1.08,17108
2026-02-18 14:30:00+00:00,1.10,1.10,1.03,1.03,17310
2026-02-18 14:35:00+00:00,1.03,1.08,1.03,1.08,948
2026-02-18 14:45:00+00:00,1.04,1.07,1.04,1.07,2720
2026-02-18 14:50:00+00:00,1.05,1.05,1.05,1.05,5948
2026-02-18 14:55:00+00:00,1.06,1.07,1.03,1.05,0
2026-02-18 15:00:00+00:00,1.05,1.08,1.05,1.06,18605
2026-02-18 15:05:00+00:00,1.07,1.07,1.07,1.07,0
2026-02-18 15:15:00+00:00,1.05,1.05,1.05,1.05,403
2026-02-18 15:35:00+00:00,1.07,1.08,1.06,1.08,2322
2026-02-18 15:40:00+00:00,1.08,1.08,1.07,1.08,2445
2026-02-18 15:45:00+00:00,1.07,1.08,1.07,1.08,1400
2026-02-18 15:50:00+00:00,1.08,1.08,1.07,1.07,866
2026-02-18 16:15:00+00:00,1.07,1.07,1.07,1.07,400
2026-02-18 16:20:00+00:00,1.08,1.08,1.08,1.08,3405
2026-02-18 16:35:00+00:00,1.06,1.10,1.06,1.10,13710
2026-02-18 16:40:00+00:00,1.09,1.10,1.09,1.10,0
2026-02-18 16:45:00+00:00,1.09,1.09,1.07,1.09,6154
2026-02-18 16:50:00+00:00,1.10,1.10,1.10,1.10,1137
2026-02-18 16:55:00+00:00,1.10,1.10,1.10,1.10,1782
2026-02-18 17:15:00+00:00,1.13,1.13,1.12,1.12,819
2026-02-18 17:35:00+00:00,1.12,1.12,1.12,1.12,756
2026-02-18 17:40:00+00:00,1.13,1.13,1.13,1.13,192
