Timestamp,Open,High,Low,Close,Volume
2025-10-21 13:30:00+00:00,182.79,182.79,180.66,180.94,13927273
2025-10-21 14:00:00+00:00,180.96,181.41,179.8,181.31,20896963
2025-10-21 15:00:00+00:00,181.32,182.31,181.14,182.19,12585465
2025-10-21 16:00:00+00:00,182.18,182.66,181.36,181.41,9287426
2025-10-21 17:00:00+00:00,181.43,181.69,181.06,181.65,8275107
2025-10-21 18:00:00+00:00,181.65,181.66,180.93,181.28,7252621
2025-10-21 19:00:00+00:00,181.28,181.62,181.02,181.13,9669467
2025-10-22 13:30:00+00:00,181.14,183.44,180.29,182.69,14931298
2025-10-22 14:00:00+00:00,182.67,183.12,179.32,180.69,22235300
2025-10-22 15:00:00+00:00,180.68,180.73,177.92,179.48,16856922
2025-10-22 16:00:00+00:00,179.47,179.96,177.76,178.79,12728882
2025-10-22 17:00:00+00:00,178.77,179.0,176.84,177.56,12546274
2025-10-22 18:00:00+00:00,177.56,178.9,176.93,178.87,12132565
2025-10-22 19:00:00+00:00,178.88,180.39,178.63,180.29,15095302
2025-10-23 13:30:00+00:00,180.4,181.61,179.79,181.34,13748527
2025-10-23 14:00:00+00:00,181.35,182.33,180.62,182.3,16029108
2025-10-23 15:00:00+00:00,182.3,182.5,181.35,182.12,11198689
2025-10-23 16:00:00+00:00,182.11,182.28,181.68,182.01,6107697
2025-10-23 17:00:00+00:00,182.01,182.67,181.5,182.52,7868858
2025-10-23 18:00:00+00:00,182.53,183.02,182.25,182.94,7517773
2025-10-23 19:00:00+00:00,182.94,183.03,181.38,182.2,11006063
2025-10-24 13:30:00+00:00,183.86,186.03,183.5,185.54,17061351
2025-10-24 14:00:00+00:00,185.56,185.7,184.27,184.86,16304858
2025-10-24 15:00:00+00:00,184.86,185.6,184.53,185.33,10339195
2025-10-24 16:00:00+00:00,185.32,185.42,184.92,185.18,6675485
2025-10-24 17:00:00+00:00,185.17,185.65,184.9,185.49,6509955
2025-10-24 18:00:00+00:00,185.48,185.8,185.01,185.8,7791310
2025-10-24 19:00:00+00:00,185.8,187.47,185.78,186.27,23971262
2025-10-27 13:30:00+00:00,190.0,191.27,189.76,191.06,17678242
2025-10-27 14:00:00+00:00,191.06,191.11,188.43,190.3,23127010
2025-10-27 15:00:00+00:00,190.3,191.47,190.24,190.88,13070889
2025-10-27 16:00:00+00:00,190.88,191.49,190.78,191.47,8048673
2025-10-27 17:00:00+00:00,191.47,191.78,191.0,191.09,10043922
2025-10-27 18:00:00+00:00,191.1,191.24,190.27,190.77,9814141
2025-10-27 19:00:00+00:00,190.76,192.0,190.28,191.44,17843649
2025-10-28 13:30:00+00:00,193.06,195.47,192.65,193.82,22003977
2025-10-28 14:00:00+00:00,193.87,193.97,192.2,193.19,16246676
2025-10-28 15:00:00+00:00,193.18,193.34,191.91,193.33,12274621
2025-10-28 16:00:00+00:00,193.34,195.5,193.3,193.88,19606261
2025-10-28 17:00:00+00:00,193.88,198.47,193.26,198.04,42371957
2025-10-28 18:00:00+00:00,198.05,200.0,197.48,199.99,37323983
2025-10-28 19:00:00+00:00,199.99,203.15,199.57,201.03,57929355
2025-10-29 13:30:00+00:00,207.99,212.0,207.09,211.98,45778374
2025-10-29 14:00:00+00:00,211.98,212.19,208.57,208.9,40069933
2025-10-29 15:00:00+00:00,208.9,209.18,206.36,207.49,25711154
