Timestamp,Open,High,Low,Close,Volume
2024-09-16 00:00:00+00:00,116.79,118.18,114.36,116.78,188908542
2024-09-17 00:00:00+00:00,118.17,118.8,114.83,115.59,182223354
2024-09-18 00:00:00+00:00,115.92,117.7,113.22,113.37,238189178
2024-09-19 00:00:00+00:00,117.35,119.66,117.25,117.87,215727646
2024-09-20 00:00:00+00:00,117.06,118.62,115.39,116.0,203035396
2024-09-23 00:00:00+00:00,116.54,116.99,114.86,116.26,154265613
2024-09-24 00:00:00+00:00,116.5,121.8,115.38,120.87,276256472
2024-09-25 00:00:00+00:00,122.02,124.94,121.61,123.51,222255197
2024-09-26 00:00:00+00:00,126.79,127.67,121.8,124.04,235258433
2024-09-27 00:00:00+00:00,123.97,124.03,119.26,121.4,209564365
2024-09-30 00:00:00+00:00,118.3,121.5,118.15,121.44,167513705
2024-10-01 00:00:00+00:00,121.77,122.44,115.79,117.0,230136057
2024-10-02 00:00:00+00:00,116.41,119.38,115.14,118.85,157178379
2024-10-03 00:00:00+00:00,120.88,124.36,120.34,122.85,223461541
2024-10-04 00:00:00+00:00,124.91,125.01,121.83,124.92,190239579
2024-10-07 00:00:00+00:00,124.96,130.64,124.94,127.72,277061597
2024-10-08 00:00:00+00:00,130.24,133.48,129.42,132.89,224626342
2024-10-09 00:00:00+00:00,134.12,134.52,131.38,132.65,196391798
2024-10-10 00:00:00+00:00,131.91,135.0,131.0,134.81,193379020
2024-10-11 00:00:00+00:00,134.02,135.78,133.66,134.8,133021624
2024-10-14 00:00:00+00:00,136.47,139.6,136.3,138.07,176045982
2024-10-15 00:00:00+00:00,137.87,138.57,128.74,131.6,294109368
2024-10-16 00:00:00+00:00,133.96,136.62,131.59,135.72,210104509
2024-10-17 00:00:00+00:00,139.33,140.89,136.87,136.93,233948542
2024-10-18 00:00:00+00:00,138.66,138.9,137.28,138.0,133012089
2024-10-21 00:00:00+00:00,138.13,143.71,138.0,143.71,201283439
2024-10-22 00:00:00+00:00,142.97,144.42,141.78,143.59,172751660
2024-10-23 00:00:00+00:00,142.02,142.43,137.46,139.56,224333822
2024-10-24 00:00:00+00:00,140.82,141.35,138.46,140.41,131691590
