Timestamp,Open,High,Low,Close,Volume
2026-01-02 14:30:00+00:00,189.84,191.92,189.57,191.8,13588904
2026-01-02 14:45:00+00:00,191.8,192.93,191.63,191.73,8218723
2026-01-02 15:00:00+00:00,191.74,192.24,190.81,191.05,6005696
2026-01-02 15:15:00+00:00,191.05,191.42,189.73,190.59,6168755
2026-01-02 15:30:00+00:00,190.57,191.74,190.34,191.59,5278752
2026-01-02 15:45:00+00:00,191.59,191.66,188.82,188.96,5717710
2026-01-02 16:00:00+00:00,188.98,189.3,188.29,189.26,5582647
2026-01-02 16:15:00+00:00,189.25,189.8,188.84,189.61,4002906
2026-01-02 16:30:00+00:00,189.61,190.07,189.43,189.64,3644310
2026-01-02 16:45:00+00:00,189.63,189.93,189.08,189.34,2593991
2026-01-02 17:00:00+00:00,189.34,189.72,189.08,189.63,2299273
2026-01-02 17:15:00+00:00,189.62,189.65,189.18,189.48,1969564
2026-01-02 17:30:00+00:00,189.49,189.91,189.46,189.84,2641284
2026-01-02 17:45:00+00:00,189.83,189.94,189.36,189.46,2315024
2026-01-02 18:00:00+00:00,189.45,189.68,189.25,189.26,1768474
2026-01-02 18:15:00+00:00,189.26,189.77,189.16,189.36,2140710
2026-01-02 18:30:00+00:00,189.37,189.58,189.22,189.46,1720510
2026-01-02 18:45:00+00:00,189.47,189.7,188.26,188.58,3417409
2026-01-02 19:00:00+00:00,188.59,189.28,188.52,189.1,3116753
2026-01-02 19:15:00+00:00,189.11,189.41,188.76,189.21,2582414
2026-01-02 19:30:00+00:00,189.2,189.62,189.19,189.3,2345369
2026-01-02 19:45:00+00:00,189.31,189.39,188.61,188.68,2704339
2026-01-02 20:00:00+00:00,188.67,189.0,188.55,188.84,2303311
2026-01-02 20:15:00+00:00,188.83,189.25,188.77,188.96,2387796
2026-01-02 20:30:00+00:00,188.95,189.04,188.68,188.72,2491746
2026-01-02 20:45:00+00:00,188.72,188.9,188.48,188.81,5854595
2026-01-05 14:30:00+00:00,191.82,193.63,189.75,190.23,14449815
2026-01-05 14:45:00+00:00,190.22,190.67,189.39,190.11,7652512
2026-01-05 15:00:00+00:00,190.11,190.46,189.7,189.84,4487797
2026-01-05 15:15:00+00:00,189.85,190.43,189.55,190.08,4696679
2026-01-05 15:30:00+00:00,190.07,190.24,189.25,189.3,4448608
2026-01-05 15:45:00+00:00,189.3,190.32,189.29,190.25,4015959
2026-01-05 16:00:00+00:00,190.25,190.89,190.06,190.37,5205938
2026-01-05 16:15:00+00:00,190.37,190.46,189.91,190.19,3677529
2026-01-05 16:30:00+00:00,190.19,190.32,189.82,190.13,2979392
2026-01-05 16:45:00+00:00,190.13,190.49,189.28,189.3,3567733
2026-01-05 17:00:00+00:00,189.31,189.33,187.07,187.86,7846426
2026-01-05 17:15:00+00:00,187.86,187.92,187.31,187.62,4824436
2026-01-05 17:30:00+00:00,187.61,188.0,187.05,187.77,4364861
2026-01-05 17:45:00+00:00,187.76,188.1,187.6,187.91,2947283
2026-01-05 18:00:00+00:00,187.9,188.02,187.44,187.52,3420689
2026-01-05 18:15:00+00:00,187.52,187.85,186.99,187.78,3941536
2026-01-05 18:30:00+00:00,187.78,188.24,187.68,188.15,2931459
