Timestamp,Open,High,Low,Close,Volume
2026-02-17 14:30:00+00:00,0.80,0.81,0.77,0.77,5962577
2026-02-17 14:45:00+00:00,0.77,0.77,0.75,0.75,2020478
2026-02-17 15:00:00+00:00,0.75,0.76,0.75,0.75,2344721
2026-02-17 15:15:00+00:00,0.75,0.76,0.75,0.75,1154797
2026-02-17 15:30:00+00:00,0.75,0.76,0.75,0.76,932804
2026-02-17 15:45:00+00:00,0.76,0.77,0.75,0.75,1894999
2026-02-17 16:00:00+00:00,0.75,0.76,0.75,0.75,952331
2026-02-17 16:15:00+00:00,0.75,0.76,0.75,0.76,5751885
2026-02-17 16:30:00+00:00,0.76,0.76,0.75,0.75,6283815
2026-02-17 16:45:00+00:00,0.75,0.76,0.75,0.75,761624
2026-02-17 17:00:00+00:00,0.75,0.76,0.75,0.75,826313
2026-02-17 17:15:00+00:00,0.75,0.75,0.75,0.75,1064500
2026-02-17 17:30:00+00:00,0.75,0.75,0.75,0.75,350028
2026-02-17 17:45:00+00:00,0.75,0.76,0.75,0.76,492187
2026-02-17 18:00:00+00:00,0.76,0.77,0.76,0.76,6951367
2026-02-17 18:15:00+00:00,0.76,0.76,0.76,0.76,228299
2026-02-17 18:30:00+00:00,0.76,0.76,0.76,0.76,583840
2026-02-17 18:45:00+00:00,0.76,0.77,0.76,0.76,417349
2026-02-17 19:00:00+00:00,0.76,0.76,0.76,0.76,7199514
2026-02-17 19:15:00+00:00,0.76,0.76,0.75,0.76,219027
2026-02-17 19:30:00+00:00,0.76,0.76,0.76,0.76,332020
2026-02-17 19:45:00+00:00,0.76,0.76,0.76,0.76,279371
2026-02-17 20:00:00+00:00,0.76,0.76,0.75,0.75,471704
2026-02-17 20:15:00+00:00,0.75,0.75,0.74,0.75,1252379
2026-02-17 20:30:00+00:00,0.75,0.75,0.75,0.75,446226
2026-02-17 20:45:00+00:00,0.75,0.75,0.75,0.75,725138
2026-02-18 14:30:00+00:00,0.76,0.77,0.75,0.75,2509498
2026-02-18 14:45:00+00:00,0.75,0.77,0.75,0.77,1330232
2026-02-18 15:00:00+00:00,0.77,0.77,0.76,0.77,1473991
2026-02-18 15:15:00+00:00,0.77,0.78,0.77,0.77,1494729
2026-02-18 15:30:00+00:00,0.77,0.81,0.77,0.80,3924209
2026-02-18 15:45:00+00:00,0.80,0.80,0.79,0.79,2001781
2026-02-18 16:00:00+00:00,0.79,0.80,0.78,0.78,1625685
2026-02-18 16:15:00+00:00,0.78,0.79,0.77,0.77,1018610
2026-02-18 16:30:00+00:00,0.77,0.78,0.77,0.77,619525
2026-02-18 16:45:00+00:00,0.77,0.77,0.76,0.76,648940
2026-02-18 17:00:00+00:00,0.76,0.78,0.76,0.77,677879
2026-02-18 17:15:00+00:00,0.77,0.78,0.77,0.77,611479
2026-02-18 17:30:00+00:00,0.77,0.77,0.76,0.76,4882202
2026-02-18 17:45:00+00:00,0.76,0.77,0.76,0.77,513810
