Timestamp,Open,High,Low,Close,Volume
2026-02-17 14:30:00+00:00,1.98,2.01,1.97,1.99,170500
2026-02-17 14:45:00+00:00,1.98,1.99,1.93,1.94,89817
2026-02-17 15:00:00+00:00,1.93,1.97,1.93,1.96,72175
2026-02-17 15:15:00+00:00,1.96,1.97,1.93,1.94,63199
2026-02-17 15:30:00+00:00,1.95,1.98,1.94,1.97,105417
2026-02-17 15:45:00+00:00,1.96,2.00,1.96,1.99,84335
2026-02-17 16:00:00+00:00,1.99,2.01,1.97,2.01,64230
2026-02-17 16:15:00+00:00,2.01,2.01,2.00,2.00,24789
2026-02-17 16:30:00+00:00,2.00,2.00,1.98,1.99,22299
2026-02-17 16:45:00+00:00,2.00,2.00,1.98,2.00,46297
2026-02-17 17:00:00+00:00,2.00,2.01,1.99,2.01,65161
2026-02-17 17:15:00+00:00,2.00,2.01,1.99,2.00,8648
2026-02-17 17:30:00+00:00,2.00,2.00,1.99,1.99,15071
2026-02-17 17:45:00+00:00,1.98,2.00,1.98,1.99,16065
2026-02-17 18:00:00+00:00,2.00,2.00,1.99,1.99,18753
2026-02-17 18:15:00+00:00,1.99,2.01,1.98,2.01,35557
2026-02-17 18:30:00+00:00,2.02,2.03,2.00,2.03,55322
2026-02-17 18:45:00+00:00,2.03,2.04,2.02,2.04,38952
2026-02-17 19:00:00+00:00,2.04,2.04,2.02,2.03,31042
2026-02-17 19:15:00+00:00,2.02,2.04,2.02,2.02,19208
2026-02-17 19:30:00+00:00,2.03,2.03,2.02,2.03,11272
2026-02-17 19:45:00+00:00,2.03,2.03,2.02,2.03,22430
2026-02-17 20:00:00+00:00,2.02,2.02,2.00,2.00,11785
2026-02-17 20:15:00+00:00,2.00,2.01,1.99,2.01,19800
2026-02-17 20:30:00+00:00,2.01,2.03,2.01,2.02,30060
2026-02-17 20:45:00+00:00,2.02,2.05,2.01,2.01,323859
2026-02-18 14:30:00+00:00,1.99,2.03,1.97,2.01,128535
2026-02-18 14:45:00+00:00,2.01,2.04,2.00,2.03,56225
2026-02-18 15:00:00+00:00,2.03,2.06,2.03,2.05,71433
2026-02-18 15:15:00+00:00,2.04,2.05,2.04,2.05,33405
2026-02-18 15:30:00+00:00,2.05,2.06,2.03,2.06,92251
2026-02-18 15:45:00+00:00,2.06,2.07,2.05,2.07,42816
2026-02-18 16:00:00+00:00,2.06,2.06,2.05,2.05,22899
2026-02-18 16:15:00+00:00,2.04,2.05,2.04,2.04,3855
2026-02-18 16:30:00+00:00,2.04,2.05,2.04,2.05,11172
2026-02-18 16:45:00+00:00,2.05,2.06,2.04,2.05,39021
2026-02-18 17:00:00+00:00,2.06,2.07,2.06,2.06,26362
2026-02-18 17:15:00+00:00,2.06,2.07,2.05,2.07,9653
2026-02-18 17:30:00+00:00,2.07,2.07,2.06,2.07,12246
2026-02-18 17:45:00+00:00,2.07,2.07,2.06,2.07,5127
2026-02-18 18:00:00+00:00,2.07,2.08,2.06,2.08,24029
2026-02-18 18:15:00+00:00,2.08,2.08,2.04,2.04,66649
2026-02-18 18:30:00+00:00,2.05,2.06,2.03,2.04,50327
2026-02-18 18:45:00+00:00,2.04,2.05,2.03,2.05,30208
2026-02-18 19:00:00+00:00,2.04,2.05,2.03,2.04,30764
2026-02-18 19:15:00+00:00,2.04,2.04,2.03,2.03,41818
2026-02-18 19:30:00+00:00,2.04,2.04,2.01,2.02,24543
2026-02-18 19:45:00+00:00,2.02,2.03,2.01,2.02,57268
2026-02-18 20:00:00+00:00,2.02,2.03,2.01,2.02,28867
2026-02-18 20:15:00+00:00,2.02,2.03,2.02,2.03,23817
2026-02-18 20:30:00+00:00,2.03,2.06,2.02,2.06,81902
2026-02-18 20:45:00+00:00,2.06,2.07,2.05,2.07,33301
2026-02-19 14:30:00+00:00,2.05,2.06,2.01,2.03,291702
2026-02-19 14:45:00+00:00,2.03,2.06,2.01,2.05,51726
2026-02-19 15:00:00+00:00,2.05,2.07,2.04,2.04,57278
2026-02-19 15:15:00+00:00,2.05,2.05,2.04,2.05,20603
2026-02-19 15:30:00+00:00,2.05,2.06,2.04,2.06,35237
2026-02-19 15:45:00+00:00,2.06,2.07,2.03,2.05,57276
2026-02-19 16:00:00+00:00,2.05,2.05,2.03,2.03,43477
2026-02-19 16:15:00+00:00,2.03,2.04,2.03,2.04,19682
2026-02-19 16:30:00+00:00,2.04,2.04,2.03,2.03,29599
2026-02-19 16:45:00+00:00,2.04,2.04,2.02,2.04,42154
2026-02-19 17:00:00+00:00,2.04,2.04,2.03,2.04,13720
2026-02-19 17:15:00+00:00,2.04,2.06,2.04,2.05,35503
2026-02-19 17:30:00+00:00,2.04,2.05,2.03,2.05,15745
2026-02-19 17:45:00+00:00,2.05,2.05,2.03,2.04,23288
2026-02-19 18:00:00+00:00,2.05,2.05,2.03,2.03,16569
2026-02-19 18:15:00+00:00,2.04,2.04,2.02,2.04,29497
2026-02-19 18:30:00+00:00,2.04,2.05,2.03,2.04,11010
2026-02-19 18:45:00+00:00,2.05,2.05,2.04,2.05,28105
2026-02-19 19:00:00+00:00,2.05,2.06,2.04,2.06,18268
2026-02-19 19:15:00+00:00,2.05,2.06,2.05,2.05,11900
2026-02-19 19:30:00+00:00,2.05,2.06,2.05,2.06,68398
2026-02-19 19:45:00+00:00,2.06,2.06,2.04,2.05,56596
2026-02-19 20:00:00+00:00,2.05,2.05,2.04,2.05,20015
2026-02-19 20:15:00+00:00,2.05,2.08,2.04,2.07,84874
2026-02-19 20:30:00+00:00,2.07,2.08,2.06,2.08,81360
2026-02-19 20:45:00+00:00,2.08,2.10,2.07,2.09,159373
2026-02-20 14:30:00+00:00,2.04,2.07,2.01,2.02,213984
2026-02-20 14:45:00+00:00,2.02,2.03,2.01,2.03,34180
2026-02-20 15:00:00+00:00,2.03,2.09,2.03,2.06,148405
2026-02-20 15:15:00+00:00,2.07,2.08,2.04,2.07,51444
2026-02-20 15:30:00+00:00,2.06,2.07,2.04,2.06,44572
2026-02-20 15:45:00+00:00,2.06,2.06,2.04,2.06,60080
2026-02-20 16:00:00+00:00,2.06,2.07,2.05,2.07,27330
2026-02-20 16:15:00+00:00,2.06,2.06,2.03,2.03,73954
2026-02-20 16:30:00+00:00,2.02,2.04,2.02,2.03,73415
2026-02-20 16:45:00+00:00,2.03,2.03,2.02,2.03,33512
2026-02-20 17:00:00+00:00,2.03,2.03,2.01,2.01,26232
2026-02-20 17:15:00+00:00,2.01,2.01,1.99,2.00,77566
2026-02-20 17:30:00+00:00,2.00,2.01,1.98,2.00,68372
2026-02-20 17:45:00+00:00,2.00,2.01,1.99,2.01,32034
2026-02-20 18:00:00+00:00,2.01,2.02,2.01,2.01,21532
2026-02-20 18:15:00+00:00,2.00,2.01,2.00,2.01,32916
2026-02-20 18:30:00+00:00,2.00,2.02,2.00,2.02,45998
2026-02-20 18:45:00+00:00,2.02,2.02,2.00,2.01,41056
2026-02-20 19:00:00+00:00,2.01,2.02,2.00,2.00,61106
2026-02-20 19:15:00+00:00,2.00,2.00,1.97,1.98,49989
2026-02-20 19:30:00+00:00,1.98,1.99,1.97,1.99,145611
2026-02-20 19:45:00+00:00,1.99,2.00,1.98,1.98,109783
2026-02-20 20:00:00+00:00,1.98,2.00,1.97,1.99,56322
2026-02-20 20:15:00+00:00,1.98,1.99,1.97,1.98,78767
2026-02-20 20:30:00+00:00,1.98,1.98,1.97,1.98,72285
2026-02-20 20:45:00+00:00,1.98,1.98,1.96,1.97,115230
2026-02-23 14:30:00+00:00,1.93,1.94,1.90,1.91,283078
2026-02-23 14:45:00+00:00,1.90,1.93,1.90,1.93,54519
2026-02-23 15:00:00+00:00,1.93,1.93,1.91,1.92,53803
2026-02-23 15:15:00+00:00,1.93,1.93,1.92,1.93,46231
2026-02-23 15:30:00+00:00,1.93,1.95,1.93,1.93,29691
2026-02-23 15:45:00+00:00,1.93,1.93,1.91,1.91,21719
2026-02-23 16:00:00+00:00,1.90,1.92,1.90,1.91,71801
2026-02-23 16:15:00+00:00,1.91,1.93,1.90,1.92,31019
2026-02-23 16:30:00+00:00,1.93,1.93,1.92,1.93,12145
2026-02-23 16:45:00+00:00,1.92,1.93,1.91,1.92,28499
2026-02-23 17:00:00+00:00,1.93,1.93,1.92,1.93,16832
2026-02-23 17:15:00+00:00,1.93,1.93,1.92,1.92,38622
2026-02-23 17:30:00+00:00,1.92,1.92,1.91,1.91,19589
2026-02-23 17:45:00+00:00,1.92,1.93,1.91,1.92,51210
2026-02-23 18:00:00+00:00,1.92,1.94,1.92,1.93,10142
2026-02-23 18:15:00+00:00,1.93,1.94,1.93,1.94,24206
2026-02-23 18:30:00+00:00,1.94,1.95,1.93,1.94,25615
2026-02-23 18:45:00+00:00,1.95,1.95,1.94,1.95,10143
2026-02-23 19:00:00+00:00,1.94,1.95,1.93,1.93,12919
2026-02-23 19:15:00+00:00,1.93,1.94,1.93,1.93,15343
2026-02-23 19:30:00+00:00,1.93,1.94,1.93,1.93,21958
2026-02-23 19:45:00+00:00,1.94,1.97,1.93,1.97,41001
2026-02-23 20:00:00+00:00,1.96,1.96,1.94,1.94,37355
2026-02-23 20:15:00+00:00,1.94,1.95,1.93,1.93,17015
2026-02-23 20:30:00+00:00,1.93,1.94,1.92,1.93,74901
2026-02-23 20:45:00+00:00,1.93,1.94,1.93,1.93,129453
2026-02-24 14:30:00+00:00,1.94,1.95,1.90,1.93,105452
2026-02-24 14:45:00+00:00,1.93,1.98,1.93,1.95,79131
2026-02-24 15:00:00+00:00,1.95,1.97,1.94,1.97,31128
2026-02-24 15:15:00+00:00,1.97,1.98,1.96,1.98,25466
2026-02-24 15:30:00+00:00,1.98,1.98,1.94,1.94,24023
2026-02-24 15:45:00+00:00,1.94,1.94,1.93,1.93,52016
2026-02-24 16:00:00+00:00,1.93,1.94,1.93,1.94,12076
2026-02-24 16:15:00+00:00,1.93,1.94,1.93,1.93,30736
2026-02-24 16:30:00+00:00,1.93,1.94,1.92,1.93,84739
2026-02-24 16:45:00+00:00,1.93,1.94,1.91,1.92,82051
2026-02-24 17:00:00+00:00,1.92,1.93,1.92,1.92,11528
2026-02-24 17:15:00+00:00,1.92,1.93,1.92,1.92,18248
2026-02-24 17:30:00+00:00,1.92,1.93,1.91,1.93,38199
2026-02-24 17:45:00+00:00,1.92,1.93,1.92,1.93,31617
2026-02-24 18:00:00+00:00,1.93,1.94,1.93,1.93,12364
2026-02-24 18:15:00+00:00,1.93,1.95,1.93,1.95,29946
2026-02-24 18:30:00+00:00,1.94,1.96,1.94,1.96,17355
2026-02-24 18:45:00+00:00,1.96,1.98,1.95,1.96,72208
2026-02-24 19:00:00+00:00,1.96,1.98,1.95,1.96,82407
2026-02-24 19:15:00+00:00,1.96,1.97,1.96,1.97,15818
2026-02-24 19:30:00+00:00,1.96,1.98,1.96,1.97,18790
2026-02-24 19:45:00+00:00,1.98,1.98,1.96,1.97,30341
2026-02-24 20:00:00+00:00,1.97,1.97,1.95,1.95,14723
2026-02-24 20:15:00+00:00,1.96,1.96,1.95,1.95,29384
2026-02-24 20:30:00+00:00,1.95,1.97,1.95,1.96,31918
2026-02-24 20:45:00+00:00,1.96,1.98,1.96,1.97,89258
2026-02-25 14:30:00+00:00,2.00,2.05,1.99,2.02,205376
2026-02-25 14:45:00+00:00,2.02,2.05,2.02,2.03,73787
2026-02-25 15:00:00+00:00,2.03,2.04,2.02,2.03,37494
2026-02-25 15:15:00+00:00,2.03,2.03,2.00,2.00,114550
2026-02-25 15:30:00+00:00,2.00,2.01,1.98,1.99,47108
2026-02-25 15:45:00+00:00,1.99,2.01,1.99,2.00,67502
2026-02-25 16:00:00+00:00,1.99,1.99,1.98,1.99,13527
2026-02-25 16:15:00+00:00,1.99,2.00,1.98,2.00,34834
2026-02-25 16:30:00+00:00,2.00,2.02,1.99,2.01,79266
2026-02-25 16:45:00+00:00,2.02,2.02,2.01,2.01,13584
2026-02-25 17:00:00+00:00,2.01,2.05,2.01,2.04,142762
2026-02-25 17:15:00+00:00,2.03,2.04,2.01,2.01,34910
2026-02-25 17:30:00+00:00,2.01,2.02,1.98,1.99,113177
2026-02-25 17:45:00+00:00,2.00,2.00,1.98,1.99,48618
2026-02-25 18:00:00+00:00,1.99,2.00,1.99,1.99,56430
2026-02-25 18:15:00+00:00,1.98,1.98,1.97,1.98,55695
2026-02-25 18:30:00+00:00,1.98,1.98,1.97,1.98,15190
2026-02-25 18:45:00+00:00,1.98,1.99,1.97,1.98,37779
2026-02-25 19:00:00+00:00,1.98,1.98,1.96,1.96,63095
2026-02-25 19:15:00+00:00,1.97,1.97,1.96,1.96,20239
2026-02-25 19:30:00+00:00,1.97,1.98,1.96,1.98,46962
2026-02-25 19:45:00+00:00,1.97,1.98,1.97,1.97,50465
2026-02-25 20:00:00+00:00,1.97,1.98,1.97,1.98,7935
2026-02-25 20:15:00+00:00,1.97,1.98,1.96,1.97,33922
2026-02-25 20:30:00+00:00,1.96,1.97,1.95,1.96,74817
2026-02-25 20:45:00+00:00,1.95,1.96,1.95,1.95,64013
2026-02-26 14:30:00+00:00,1.97,1.99,1.95,1.96,132438
2026-02-26 14:45:00+00:00,1.96,1.99,1.95,1.98,72460
2026-02-26 15:00:00+00:00,1.97,2.00,1.97,1.99,44938
2026-02-26 15:15:00+00:00,1.99,1.99,1.95,1.96,90439
2026-02-26 15:30:00+00:00,1.95,1.99,1.94,1.98,93335
2026-02-26 15:45:00+00:00,1.98,2.01,1.98,2.00,65973
2026-02-26 16:00:00+00:00,2.00,2.00,1.99,2.00,11073
2026-02-26 16:15:00+00:00,2.00,2.00,1.98,1.99,28419
2026-02-26 16:30:00+00:00,1.99,1.99,1.97,1.98,26366
2026-02-26 16:45:00+00:00,1.97,1.98,1.96,1.96,57108
2026-02-26 17:00:00+00:00,1.97,1.98,1.96,1.98,15668
2026-02-26 17:15:00+00:00,1.98,1.98,1.96,1.96,7292
2026-02-26 17:30:00+00:00,1.97,1.98,1.97,1.97,20501
2026-02-26 17:45:00+00:00,1.97,1.97,1.96,1.96,25808
2026-02-26 18:00:00+00:00,1.97,1.97,1.95,1.96,66469
2026-02-26 18:15:00+00:00,1.96,1.97,1.96,1.97,23706
2026-02-26 18:30:00+00:00,1.97,1.98,1.96,1.98,7701
2026-02-26 18:45:00+00:00,1.98,1.99,1.97,1.98,53329
2026-02-26 19:00:00+00:00,1.98,2.00,1.97,1.99,21313
2026-02-26 19:15:00+00:00,1.99,2.00,1.99,2.00,15121
2026-02-26 19:30:00+00:00,1.99,2.01,1.99,2.01,23490
2026-02-26 19:45:00+00:00,2.01,2.02,2.00,2.00,38473
2026-02-26 20:00:00+00:00,2.01,2.02,2.00,2.01,13404
2026-02-26 20:15:00+00:00,2.02,2.03,2.01,2.02,45014
2026-02-26 20:30:00+00:00,2.03,2.04,2.03,2.04,18771
2026-02-26 20:45:00+00:00,2.04,2.04,2.03,2.03,41616
2026-02-27 14:30:00+00:00,1.97,2.01,1.95,1.96,117800
2026-02-27 14:45:00+00:00,1.96,1.96,1.93,1.95,162430
2026-02-27 15:00:00+00:00,1.96,1.98,1.96,1.97,95380
2026-02-27 15:15:00+00:00,1.97,1.97,1.95,1.96,24004
2026-02-27 15:30:00+00:00,1.96,1.96,1.94,1.95,39707
2026-02-27 15:45:00+00:00,1.95,1.96,1.93,1.93,83850
2026-02-27 16:00:00+00:00,1.93,1.95,1.93,1.93,74793
2026-02-27 16:15:00+00:00,1.93,1.95,1.93,1.95,59394
2026-02-27 16:30:00+00:00,1.95,1.95,1.94,1.94,24797
2026-02-27 16:45:00+00:00,1.95,1.95,1.93,1.94,28895
2026-02-27 17:00:00+00:00,1.95,1.96,1.93,1.93,51682
2026-02-27 17:15:00+00:00,1.93,1.94,1.93,1.93,11722
2026-02-27 17:30:00+00:00,1.93,1.94,1.93,1.93,15870
2026-02-27 17:45:00+00:00,1.93,1.94,1.93,1.93,7986
2026-02-27 18:00:00+00:00,1.93,1.94,1.92,1.92,56510
2026-02-27 18:15:00+00:00,1.92,1.93,1.92,1.92,15547
2026-02-27 18:30:00+00:00,1.92,1.93,1.92,1.92,11524
2026-02-27 18:45:00+00:00,1.92,1.93,1.92,1.92,29058
2026-02-27 19:00:00+00:00,1.92,1.94,1.92,1.93,52256
2026-02-27 19:15:00+00:00,1.92,1.94,1.92,1.93,34745
2026-02-27 19:30:00+00:00,1.93,1.94,1.93,1.93,27783
2026-02-27 19:45:00+00:00,1.93,1.94,1.93,1.93,27100
2026-02-27 20:00:00+00:00,1.93,1.95,1.93,1.95,49014
2026-02-27 20:15:00+00:00,1.96,1.96,1.94,1.95,58227
2026-02-27 20:30:00+00:00,1.95,1.96,1.95,1.96,38670
2026-02-27 20:45:00+00:00,1.96,1.96,1.94,1.95,164502
2026-03-02 14:30:00+00:00,1.90,1.95,1.87,1.92,303580
2026-03-02 14:45:00+00:00,1.92,1.93,1.90,1.91,54429
2026-03-02 15:00:00+00:00,1.93,1.99,1.92,1.99,130845
2026-03-02 15:15:00+00:00,1.99,1.99,1.96,1.97,54786
2026-03-02 15:30:00+00:00,1.97,2.00,1.95,2.00,99024
2026-03-02 15:45:00+00:00,2.00,2.00,1.98,1.98,53187
2026-03-02 16:00:00+00:00,1.99,1.99,1.97,1.98,34651
2026-03-02 16:15:00+00:00,1.98,1.98,1.94,1.94,26189
2026-03-02 16:30:00+00:00,1.94,1.97,1.93,1.96,45464
2026-03-02 16:45:00+00:00,1.97,1.98,1.95,1.95,17878
2026-03-02 17:00:00+00:00,1.96,1.99,1.95,1.97,68211
2026-03-02 17:15:00+00:00,1.98,1.99,1.97,1.98,19770
2026-03-02 17:30:00+00:00,1.97,1.98,1.97,1.98,13829
2026-03-02 17:45:00+00:00,1.98,1.98,1.97,1.98,7537
2026-03-02 18:00:00+00:00,1.98,1.99,1.98,1.98,22389
2026-03-02 18:15:00+00:00,1.99,2.01,1.98,2.01,71141
2026-03-02 18:30:00+00:00,2.01,2.01,2.00,2.01,28524
2026-03-02 18:45:00+00:00,2.01,2.01,2.00,2.00,17137
2026-03-02 19:00:00+00:00,2.00,2.01,1.99,1.99,108841
2026-03-02 19:15:00+00:00,1.99,2.01,1.99,2.00,20890
2026-03-02 19:30:00+00:00,2.00,2.00,1.99,1.99,10526
2026-03-02 19:45:00+00:00,1.99,2.00,1.99,1.99,25674
2026-03-02 20:00:00+00:00,1.99,2.00,1.97,1.97,116492
2026-03-02 20:15:00+00:00,1.97,1.98,1.97,1.98,22221
2026-03-02 20:30:00+00:00,1.98,1.99,1.97,1.99,17134
2026-03-02 20:45:00+00:00,1.99,1.99,1.95,1.96,223036
2026-03-03 14:30:00+00:00,1.90,1.95,1.82,1.87,802208
